time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
6.200281,0.877448737436,0.656117416867,0.067468145508,-0.0292618866221,0.680398013735,0.138488187438,0.71904332751,0.236142339116,-0.606094619935,-0.294684615223,0.315717869263,0.947444500879,0.051121217945,-0.00760038540671
6.250269,0.882432785741,0.650258985821,0.0673703118781,-0.0239978680006,0.686195124796,0.134106914895,0.714545791685,0.23687155009,-0.606188987488,-0.294663722305,0.315900870394,0.947380212181,0.0512257395817,-0.00730049698766
6.300265,0.887665957352,0.642531137314,0.0692086724858,-0.0180635630735,0.690503986942,0.12866008614,0.711564848725,0.236878222134,-0.605998999144,-0.294646876807,0.316440767603,0.94719280322,0.0513652494693,-0.00725570628661
6.350265,0.893046033042,0.632738182083,0.0724908982994,-0.00872514985267,0.693996368207,0.122819184319,0.709371807051,0.236933568537,-0.605540474904,-0.294614285469,0.316058559313,0.947305095667,0.051640473482,-0.0073009798302
6.400267,0.897737474741,0.620000014731,0.0748879348981,0.000526011636224,0.696945196562,0.114611803886,0.707906244294,0.236230895658,-0.605923706524,-0.29466159739,0.315876645232,0.947380369238,0.0512927335097,-0.00783814189672
6.450288,0.901997012805,0.604925206234,0.0762116424007,0.0124989882104,0.700808860854,0.105314245229,0.705421594221,0.235892389691,-0.60614192714,-0.294839189007,0.315919032572,0.947381982544,0.0510128707483,-0.00776086510546
6.500271,0.905310189722,0.589098112752,0.077122381859,0.0240747152238,0.704573978458,0.0951433153109,0.702811259528,0.23628570565,-0.606771502983,-0.294615299302,0.315745262443,0.947465884594,0.0505798347027,-0.00741667695419
6.550330,0.90743795289,0.572878640377,0.0772457279677,0.037022500294,0.707939930229,0.0852760791799,0.700127402677,0.236767616539,-0.606260616973,-0.294552155243,0.3155504097,0.947508915711,0.0510524355025,-0.0069600585267
6.600270,0.909993645616,0.553796128555,0.0788953728084,0.0500610545407,0.709931761451,0.0737023263178,0.698612018217,0.236888177018,-0.605679899482,-0.294477847991,0.316232842165,0.94724996609,0.0516126625334,-0.00710101010691
6.650267,0.910449113952,0.538699885562,0.0811876504346,0.0602583061984,0.710732041584,0.0646354272334,0.697890509426,0.236672685502,-0.605976163067,-0.29481035546,0.315934010296,0.947371492549,0.0512113131515,-0.0070963124381
6.700213,0.911200029233,0.524620532826,0.0839334125636,0.0668400867104,0.71097068521,0.0561382339312,0.697783337628,0.236128192483,-0.606537448854,-0.294565866017,0.316279255339,0.947270746271,0.0509440016489,-0.00709045825741
6.750295,0.911612508492,0.512450794216,0.0862730767264,0.0702895064384,0.711626832579,0.049114267873,0.697305116236,0.235889310189,-0.605382916741,-0.29490681443,0.315890935271,0.947359346867,0.0515731113553,-0.0079623553329
6.800268,0.911887157408,0.502689554925,0.0884996213288,0.0719000285825,0.712462188634,0.0436584452689,0.696650526313,0.236506378284,-0.605603365491,-0.294608375932,0.316401913631,0.9471856948,0.0516757247471,-0.00766212041362
6.850205,0.912806942275,0.490253011171,0.0915438088142,0.0729467807205,0.712428860771,0.0362389907315,0.697001162893,0.236392354971,-0.606168576574,-0.294681071333,0.315900774104,0.947383378994,0.0511345829498,-0.00752918004378
6.900263,0.914555986011,0.477745247242,0.0959364191482,0.0747694208443,0.711723506809,0.0296000162942,0.697841688779,0.235928519245,-0.606125846422,-0.294681631257,0.316071321067,0.947324226998,0.0511373767147,-0.00779086933908
6.950292,0.915516930521,0.464101494052,0.0991005291756,0.0773083455784,0.711401101472,0.0224975822334,0.698158829581,0.236363646844,-0.606449560963,-0.294580049279,0.315537529719,0.947519633006,0.0508466044084,-0.00756539669382
7.000216,0.917261798747,0.449176738913,0.101753670286,0.0795846553121,0.711326063229,0.014556214992,0.698190254168,0.236381365558,-0.605615700597,-0.294773964245,0.315723777816,0.947424042145,0.0515059133177,-0.00730214907734
7.050218,0.918051494144,0.435240248276,0.103915928584,0.081246684661,0.711475443847,0.00684702536628,0.697964746443,0.235763625531,-0.605835605063,-0.294798864947,0.316245643492,0.947253788162,0.0513148787409,-0.00810783598196
7.100325,0.919494495205,0.42153255844,0.106500040076,0.081957813198,0.711018317739,-0.000609803359683,0.698380624613,0.236213068173,-0.605507753255,-0.294907374764,0.31590273461,0.947358907772,0.051549842784,-0.00769258340603
7.150281,0.920823145019,0.407808862455,0.108832010771,0.0828379888917,0.710712332003,-0.00733248653712,0.698549986312,0.237172750322,-0.606055663652,-0.294515823897,0.315172195066,0.947621985316,0.0513072894192,-0.00682806384812
7.200332,0.921700011042,0.392665787817,0.109055050067,0.0835630231663,0.711459687167,-0.0150570743798,0.69757839646,0.236420196802,-0.606131397098,-0.294669303776,0.316461162399,0.947195151514,0.0512199203746,-0.0070850122356
7.250318,0.921550649229,0.380555859063,0.108652471261,0.081345354596,0.71295719807,-0.0210061402787,0.69615638263,0.236149197228,-0.606079031141,-0.294682898205,0.316080574847,0.947322469416,0.0511387705088,-0.00761809002986
7.300332,0.921919252911,0.369402421264,0.106810524906,0.0764662389844,0.715362196863,-0.0259240423572,0.694073328707,0.236293884352,-0.605717381455,-0.294924817749,0.316098593599,0.947302173132,0.0514077050405,-0.00758417869794
7.350264,0.921434209256,0.357434976898,0.103364700645,0.070656407128,0.718588163065,-0.0314171794303,0.69112349466,0.236142002322,-0.605867176802,-0.29480540144,0.316093436131,0.947311538058,0.05127245431,-0.00754486087518
7.400309,0.920758888606,0.346050371657,0.0992184683386,0.0649179972755,0.722237907714,-0.0360608314686,0.687646475105,0.237056091691,-0.605443986856,-0.294753662763,0.3158945285,0.947359718569,0.0516406498491,-0.00731120919905
7.450333,0.919599886551,0.33409276855,0.095369542499,0.0629507325447,0.725670549393,-0.0387298180794,0.684061006203,0.235854652737,-0.60590056978,-0.294662529527,0.316419777768,0.94719821139,0.0512955879388,-0.00792686794922
7.500348,0.918736582941,0.321849773416,0.0922341007168,0.0634571330637,0.728234840839,-0.0397677030559,0.681223706755,0.236539543748,-0.606042828049,-0.29480953773,0.316115676007,0.947310960994,0.0512113970489,-0.00708628076154
7.550268,0.917421910985,0.30862843348,0.0876855467208,0.0640346507482,0.731793245923,-0.041214269203,0.677258881624,0.236129175724,-0.605945142299,-0.294648209144,0.316255199723,0.947252535219,0.0513912969946,-0.0073632711649
7.600208,0.916797490086,0.296703522059,0.0841852877851,0.0637836941198,0.734684219387,-0.041937274972,0.674100884969,0.236462668438,-0.606227258315,-0.294685774981,0.315729904758,0.94744441836,0.0510876647863,-0.00733156649416
7.650264,0.91534477383,0.285797364191,0.0794161720406,0.061254610849,0.738660520349,-0.0429900344966,0.669910714395,0.236104516446,-0.605800223111,-0.294643852388,0.316779867076,0.947071628249,0.0514306632664,-0.0077931801847
7.700328,0.914788652018,0.275759520047,0.0757630403801,0.0561858157456,0.742100164117,-0.0436828622744,0.666500043563,0.237186812098,-0.606251874091,-0.294391520375,0.316066983379,0.947329529262,0.0511873286076,-0.00694855347721
7.750306,0.912758731268,0.267882912516,0.0705994200052,0.0496064092708,0.746793719539,-0.0434640952595,0.661777316806,0.236897337071,-0.606841144338,-0.294310333777,0.316098410004,0.947345461195,0.0507501001675,-0.00654214636105
7.800294,0.910000370737,0.25871920436,0.0644942360577,0.0431636199578,0.751751414948,-0.0434597581709,0.656595736702,0.236404783023,-0.605149474416,-0.294889744207,0.315524539551,0.947475059243,0.0517105483776,-0.0078291914754
7.850315,0.906730553836,0.250662112947,0.0586429607741,0.0383456999677,0.75647205575,-0.0419037030286,0.651554844841,0.236476501153,-0.606249101383,-0.294546343051,0.316075419695,0.947328680035,0.051094785893,-0.00735009534705
7.900263,0.902455744128,0.24207570154,0.0515103042425,0.0373908315983,0.761675740236,-0.0377128509213,0.645778393354,0.235791813226,-0.606146876789,-0.294817650687,0.316269785335,0.947256943126,0.0511585093201,-0.00777904280296
7.950210,0.896236102858,0.233362981835,0.041225816452,0.0399002891413,0.768170139196,-0.0314856832384,0.638225082495,0.236525258369,-0.605927627423,-0.294666744401,0.315533105462,0.947499749614,0.0512589233258,-0.00745698456683
8.000294,0.889313937174,0.22579812104,0.0302094073465,0.0441521323828,0.774820129041,-0.0235526062036,0.630198089159,0.236401358542,-0.605157269776,-0.294890612182,0.315524844337,0.947475508452,0.051700313122,-0.00783014137097
8.050258,0.880540554889,0.218163146729,0.0170375972053,0.0493290813723,0.782111712233,-0.016214389147,0.620971017764,0.235675762958,-0.605414051609,-0.294903763345,0.315880970185,0.947360171712,0.0515923558779,-0.00813305257088
8.100221,0.871441273985,0.210191906577,0.00329052724751,0.0524641513615,0.788477429486,-0.0107072721604,0.612728496428,0.235907105612,-0.605798940288,-0.294661121609,0.315864911282,0.947380759147,0.051315849545,-0.00810793466826
8.150316,0.863218623079,0.201583551967,-0.00789707615989,0.0569554639875,0.791935544556,-0.00664237292858,0.607906281653,0.236440002997,-0.605916239813,-0.294673582017,0.315551384674,0.9474981041,0.0512197565674,-0.00715561977851
8.200286,0.855420779994,0.194654668988,-0.0173462631356,0.0600507954958,0.793027352577,-0.00290154915945,0.606212092454,0.236373400106,-0.606077393765,-0.294547281806,0.316073009302,0.947327399358,0.0511193880211,-0.00744710584414
8.250290,0.848667921684,0.18750847706,-0.0239658844885,0.0629188783928,0.791220067538,-0.000565932972724,0.608285869626,0.236132435858,-0.605472518938,-0.294905184231,0.316256053321,0.947238499389,0.0515642886897,-0.00790304653471
8.300377,0.843572801329,0.181240868947,-0.0263856059489,0.0625888473158,0.785936881794,0.000820959349741,0.6151302139,0.236197541669,-0.606350057598,-0.294720862867,0.315925606663,0.947390724617,0.050852754033,-0.00747150391829
8.350294,0.839732476979,0.17553080121,-0.0254186792867,0.0624627474963,0.777970824781,0.00160586472607,0.625185750128,0.236034754694,-0.605887906711,-0.29478549658,0.316626318607,0.947126623581,0.0513960769708,-0.0075747304943
8.400309,0.835718218307,0.167730635617,-0.0229552288942,0.0631120404448,0.768424763486,0.000682892876778,0.63682005847,0.236373400106,-0.606077393765,-0.294547281806,0.316073009302,0.947327399358,0.0511193880211,-0.00744710584414
8.450269,0.833507713323,0.16193619312,-0.0194186901531,0.0629066697104,0.758079155768,0.000237916585384,0.649121473911,0.235997282126,-0.606228749386,-0.294563361191,0.316075531172,0.947331759185,0.0510035172022,-0.00757877734515
8.500421,0.830825723649,0.154125144579,-0.0178305610689,0.0638381617113,0.749733956436,-0.00131820213993,0.658651612022,0.235900145576,-0.605761382878,-0.294798814742,0.31588202719,0.947374480795,0.0513265358307,-0.00810708063697
8.550297,0.829334593793,0.148230558334,-0.0181374535038,0.0648346596481,0.743031108549,-0.00207531571296,0.666105796178,0.23646917365,-0.605984298429,-0.294804887713,0.316468150503,0.947189251668,0.0512565306234,-0.00729378576855
8.600268,0.828903700421,0.1420795194,-0.0244514457383,0.0691633992914,0.742045562374,-0.00313013762536,0.66676458349,0.237211921073,-0.605804777542,-0.294477887741,0.316244522853,0.947249316351,0.0515894250058,-0.00683122729254
8.650267,0.829670596755,0.135937904692,-0.0334942550216,0.0739836627662,0.74399296285,-0.00476369318788,0.66406189177,0.236864155271,-0.605802778121,-0.294771114778,0.315909444782,0.947364544012,0.0514825404679,-0.00715482173911
8.700323,0.833082131235,0.130661555365,-0.0399878699943,0.0783794481076,0.744712157655,-0.00547301096128,0.662744679727,0.236598047519,-0.606110570662,-0.294784669334,0.316458743454,0.947187473579,0.051358241079,-0.00721697031575
8.750329,0.835270024824,0.12487789913,-0.0490355592297,0.0835715092386,0.747893525716,-0.00702947472559,0.658499554685,0.236504492698,-0.606386234764,-0.294549666652,0.315913477802,0.947387529055,0.0510626379203,-0.00693911688079
8.800340,0.838541980855,0.117766123224,-0.0578211664704,0.0885515756657,0.751679093286,-0.00935189260848,0.653490398757,0.236381926032,-0.606138888391,-0.294819633066,0.316099920428,0.947316934226,0.051133436617,-0.00753910426682
8.850255,0.84187177771,0.110786139713,-0.0680935806422,0.0937493054878,0.757069454091,-0.0119077224105,0.646463545414,0.236314962665,-0.605951146366,-0.294662914576,0.316249540904,0.947257914506,0.051282563025,-0.0076661602631
8.900217,0.844648813532,0.105472958413,-0.0795530672418,0.0989880036213,0.764147093399,-0.0135117106424,0.637258211767,0.237140663209,-0.605698818167,-0.294634187145,0.31552844454,0.947491383048,0.0514820452098,-0.00717486987397
8.950274,0.847869556047,0.103013117319,-0.0893993783349,0.100761031229,0.771203156745,-0.0135860200114,0.628417318087,0.235668089462,-0.606277795954,-0.29457129883,0.315859334843,0.947400774881,0.0509312270689,-0.0084060964592
9.000270,0.849287536511,0.0989857828728,-0.0965845762176,0.104835408355,0.776099042658,-0.0137303302151,0.621684237513,0.236317614702,-0.606361379091,-0.294564572331,0.316269093369,0.947271068783,0.0509686630735,-0.00731971384406
9.050240,0.852488040915,0.0961447384055,-0.0946296602604,0.109412137537,0.774627221355,-0.0120262022456,0.622765624096,0.23615616942,-0.606116471427,-0.294545183475,0.315881802661,0.947389329805,0.0511296950035,-0.00760912659791
9.100287,0.853345508652,0.0936237593875,-0.0916663095872,0.110427647556,0.772816414367,-0.0126443130943,0.62482049077,0.236145766673,-0.606086824873,-0.294683756762,0.315899227862,0.947383502563,0.0511299951668,-0.00760923785817
9.150288,0.853591009573,0.0925598473699,-0.0913739600143,0.110536761674,0.772805261164,-0.013189554598,0.624803719807,0.23614542248,-0.605859415409,-0.294804543798,0.316456399586,0.947189806658,0.0512797193032,-0.00756357801978
9.200331,0.852019721044,0.09060527097,-0.0926410502255,0.112221013704,0.773518965977,-0.0138137348714,0.623605671948,0.236392135297,-0.605994235505,-0.294665926735,0.316078111439,0.947318150141,0.0512562166593,-0.00746660135498
9.250215,0.852153721518,0.0891080982657,-0.0919626000086,0.112966078094,0.772700209753,-0.0142180194172,0.624476499936,0.236293884352,-0.605717381455,-0.294924817749,0.316280230704,0.947241544571,0.0514062498474,-0.00759403586244
9.300288,0.850467048368,0.0886469104828,-0.0930276455354,0.112677874718,0.773422576858,-0.0147464447827,0.623621484974,0.236124242549,-0.605759889296,-0.294663300242,0.316056168684,0.947318908625,0.0513054044841,-0.00794600959751
9.350284,0.849988880878,0.0892183235362,-0.0936806534513,0.113262054543,0.773735293941,-0.0140044525308,0.623144667971,0.236693781926,-0.606209905336,-0.294548394246,0.316266594152,0.947266662874,0.0510846623486,-0.00718805281899
9.400336,0.849888658019,0.0885540926045,-0.0933817425628,0.113931274637,0.77348383998,-0.0143165059337,0.62332772408,0.236634365799,-0.606327317678,-0.294551336824,0.315732101562,0.947448457532,0.051052493179,-0.00695005783488
9.450213,0.849542941468,0.0897783582169,-0.0936331269214,0.113770740447,0.774040544997,-0.0136579600629,0.622680426419,0.236542174021,-0.606534038271,-0.294443975631,0.316265764627,0.947280594598,0.0508261610305,-0.00722098182071
9.500272,0.848876389816,0.0892581343655,-0.0941925897487,0.114387314909,0.774295184367,-0.0139167492585,0.622244994954,0.236788619163,-0.606494199658,-0.294290084427,0.315883063819,0.947404204782,0.0509257767826,-0.00705180912527
9.550274,0.850062159413,0.090754825895,-0.0934387553311,0.113995438437,0.773761378634,-0.0131195433499,0.62299779015,0.23647617404,-0.606021743606,-0.294667183553,0.316450964119,0.947195552996,0.0512460754579,-0.0072946174109
9.600215,0.848849459763,0.0892892075143,-0.0942982507304,0.114089068403,0.774566728583,-0.014138428877,0.621956728617,0.236842882289,-0.605703109879,-0.294630018271,0.315508903123,0.947493662288,0.051508074362,-0.00753725737301
9.650296,0.849116276899,0.0898084552217,-0.0942051162421,0.11415682639,0.774448939193,-0.0137111161027,0.622100526336,0.236518406619,-0.605943218517,-0.294668465924,0.315715395316,0.947440116894,0.0512370216736,-0.00746871280077
9.700243,0.848471647779,0.0889785490769,-0.094917987529,0.114638225936,0.774988222986,-0.0140679712311,0.621331975335,0.236248575534,-0.606031100713,-0.294803670479,0.316277259992,0.947251733538,0.0512566685997,-0.00745667794059
9.750215,0.848513535863,0.0888078505785,-0.0946923747082,0.114636019119,0.774821179066,-0.0143289544482,0.621534717177,0.236763742266,-0.605634133792,-0.294734000049,0.316255723321,0.947234782001,0.051751041588,-0.00710034703269
9.800333,0.848261525075,0.0897634937728,-0.0959164864092,0.114302107847,0.775871368853,-0.0139858178044,0.620292708353,0.236797376878,-0.605789393781,-0.294629589427,0.316608099048,0.947128338098,0.0515043711434,-0.00738393805059
9.850277,0.848411310421,0.0898816555419,-0.0961356066172,0.114029722554,0.776131030994,-0.0139940635927,0.620017750784,0.236275344305,-0.605975032483,-0.294821419025,0.315916025988,0.947376724036,0.0511491155531,-0.00762727059872
9.900274,0.846408624251,0.0889278859682,-0.0987043368021,0.11525640449,0.777975550488,-0.0146523756844,0.617458753241,0.23634997891,-0.606125734626,-0.294528649581,0.316252163942,0.9472625775,0.0512385278957,-0.0072657641517
9.950275,0.84565355338,0.0885906517912,-0.0996350534147,0.115468617868,0.778875242515,-0.0150178424477,0.616274954297,0.236406376439,-0.606109441966,-0.294808719775,0.316115691294,0.947311026449,0.0512128349757,-0.00706642901628
10.000331,0.844945637197,0.0891650865439,-0.100064092739,0.115454442924,0.779124650859,-0.01478162173,0.61596798106,0.236679724807,-0.606013576588,-0.294672647524,0.315916818548,0.94737778048,0.0512009336291,-0.00709712672819
10.050289,0.845547414735,0.0890442329747,-0.0998046380518,0.116137539297,0.778874973982,-0.0146013750781,0.616159595167,0.236877651867,-0.605597310224,-0.294752389428,0.316630419636,0.947115469959,0.0516410220556,-0.00711819966058
10.100278,0.844999750588,0.0892922001251,-0.100394840798,0.115842659686,0.779428705766,-0.0145785484302,0.615515098719,0.236016016116,-0.606145495039,-0.29468208,0.316080590799,0.94732253467,0.0511404123772,-0.00759826614434
10.150329,0.844671816308,0.0893863399227,-0.100768688084,0.115487268457,0.77970887389,-0.0147767620812,0.615222244481,0.236793737289,-0.605622826896,-0.294615204125,0.315332528144,0.947548191349,0.0516270940355,-0.00724326772128
10.200287,0.845205614479,0.0887700986909,-0.100324115973,0.116153376313,0.779175249207,-0.014585186371,0.615777229632,0.237422462741,-0.605955257117,-0.294496812503,0.316077434033,0.947314055958,0.0514385443139,-0.00672393020685
10.250342,0.844932808734,0.088752414107,-0.100346629304,0.115914967533,0.779261194116,-0.0151356350314,0.615700108981,0.236468607726,-0.606576734004,-0.294722379534,0.316310424162,0.947268092015,0.050810686484,-0.00701081700022
10.300333,0.844829019575,0.0884339695517,-0.100485804381,0.116250092777,0.779327843974,-0.015158246449,0.6155519922,0.236342828696,-0.605623397884,-0.294924330178,0.315543969859,0.947485045963,0.0514176746707,-0.00776617621612
10.350277,0.844299373233,0.0883232124442,-0.100864801029,0.116581632006,0.779494843448,-0.0151993411675,0.615276760608,0.236602019787,-0.605743292952,-0.294790470068,0.316100616621,0.947305780633,0.0513809865195,-0.00722166015086
10.400313,0.844953309604,0.0892260089176,-0.100574458787,0.115767380464,0.779450225362,-0.0147545150369,0.615497818104,0.235548551802,-0.605829657609,-0.29494006934,0.316461774543,0.947184144747,0.051316801749,-0.00779275636476
10.450270,0.845417493589,0.0892150104868,-0.099962806201,0.115668477726,0.778965819451,-0.0147058537758,0.616130500181,0.235846908191,-0.6064554621,-0.294717938094,0.316279414158,0.947270888067,0.0508603774314,-0.00764321973423
10.500334,0.843966288051,0.0887060799981,-0.101480703294,0.116258258901,0.779810662932,-0.0151720137965,0.614938336105,0.237108921286,-0.605807207308,-0.294494272767,0.316246443678,0.947252799483,0.0514908744857,-0.00700075544186
10.550213,0.845163378458,0.0891572890134,-0.100237797164,0.115801461525,0.779297590097,-0.0147909194137,0.615683779452,0.235748476496,-0.606085453569,-0.294694479953,0.316062965589,0.947327804832,0.0510667177782,-0.00814998840315
10.600272,0.844730085,0.088868652903,-0.100645623988,0.115843623097,0.779526666152,-0.0150631603629,0.615379178186,0.236068011916,-0.606636154959,-0.294598224744,0.315913158102,0.947402072922,0.0507104339373,-0.00752599831989
10.650298,0.845544941603,0.0889128753002,-0.0997274031861,0.115759663529,0.778754187299,-0.0145381002642,0.616384830852,0.236123234377,-0.605950483491,-0.294686708008,0.315543356431,0.947502458914,0.0511399184569,-0.007495952552
10.700327,0.843956917689,0.0881320851234,-0.100995006135,0.116165634817,0.779586459637,-0.0153507438166,0.615235606822,0.236030195309,-0.606569084001,-0.294436808219,0.315873342056,0.947404865224,0.0508745678298,-0.00773508092241
10.750216,0.846223079516,0.0895050933627,-0.0991875417847,0.115086655574,0.778501582227,-0.014475932702,0.616831253708,0.236657201847,-0.605644269607,-0.294751213448,0.316257860148,0.947238702747,0.051642414645,-0.00727096435442
10.800324,0.845521808897,0.0887630369331,-0.0996597215837,0.115801231385,0.778806191295,-0.0150527088142,0.616298959246,0.235326587012,-0.606375486693,-0.294574112419,0.316966462941,0.947034198403,0.0509169718292,-0.00812098554103
10.850298,0.844626619588,0.088998711745,-0.100654706307,0.116020936515,0.779374300682,-0.0149859604992,0.615540626372,0.237085108698,-0.60598306435,-0.294651499367,0.315179638519,0.947616605785,0.0513352972353,-0.00701791717325
10.900212,0.84492475189,0.0884340489558,-0.100284777841,0.115894926679,0.779118079121,-0.0153813267042,0.615878883829,0.23608620323,-0.606151100205,-0.294822780748,0.316471156845,0.94719457307,0.0511202774327,-0.00742730550437
10.950212,0.844719493207,0.0891603023832,-0.100482909661,0.115500184205,0.779354530464,-0.0148136667888,0.615667750146,0.236303785728,-0.606339501669,-0.294703998964,0.316286820825,0.947265672602,0.0509587950361,-0.00732077122405
11.000292,0.845214338686,0.0895090343095,-0.100032469513,0.115382096058,0.778981826605,-0.0147428537688,0.616163074187,0.236665087525,-0.606437790076,-0.29458338034,0.315919873705,0.947395919171,0.0508277334119,-0.0072213054056
11.050205,0.845409084416,0.0892501355479,-0.0996115619326,0.115273600933,0.778643610491,-0.0149102116808,0.616606690166,0.236149757568,-0.605486617019,-0.294764897282,0.316237944694,0.947243455983,0.0515846046494,-0.00790101234134
11.100307,0.845929301134,0.0883021031934,-0.0991933800925,0.115315328913,0.778174498286,-0.0151924415303,0.61718393924,0.236012715893,-0.606327660101,-0.294698061671,0.316266839075,0.947266970126,0.0510055804638,-0.00768144331334
11.150230,0.846110804243,0.0888991615069,-0.0986816282276,0.115486345336,0.777911543078,-0.0148545701842,0.617491600697,0.236654931503,-0.605868764488,-0.294668422673,0.315533396925,0.947500128019,0.0512471003196,-0.0074778029726
11.200269,0.845506990889,0.0888447440703,-0.0996390901457,0.115605834479,0.778379328211,-0.0147127628948,0.616882847108,0.2359948823,-0.605992797864,-0.294676788628,0.316423442289,0.947201859812,0.0511914751663,-0.00801715716343
11.250310,0.846166747243,0.0885571820482,-0.0990995298722,0.115468731172,0.777927392266,-0.0148479737687,0.617475086265,0.236075755813,-0.606255581554,-0.294558123801,0.315876237999,0.947394728657,0.0510240962061,-0.00787222888131
11.300280,0.845797653863,0.0883784694483,-0.0990586944191,0.115878694968,0.778079371475,-0.0149318230684,0.617204715145,0.23625027556,-0.605655866328,-0.294801813846,0.316073269368,0.947312564636,0.0513142393406,-0.00796505587976
11.350213,0.846447065837,0.0889468096824,-0.0985621535796,0.114921116264,0.777907154135,-0.0148671837366,0.617602269612,0.236437352789,-0.605680545073,-0.294787085333,0.315899434072,0.947368552036,0.0514072308783,-0.0075941279609
11.400326,0.846443958577,0.088612012381,-0.0983571754158,0.115075063374,0.777736572165,-0.0150096571053,0.617784966069,0.236913552046,-0.605523428066,-0.294792532619,0.31500119186,0.947670385075,0.0513820019473,-0.00741486715893
11.450205,0.846561959746,0.0892472953519,-0.098648963841,0.114876786143,0.777770992731,-0.0146216133226,0.617787840035,0.236304324427,-0.60574711977,-0.294786268264,0.316081099896,0.947308027261,0.0514074102356,-0.00758405875292
11.500438,0.847019076358,0.0886581263401,-0.0979545010517,0.115059466057,0.777268363284,-0.0147768628121,0.618382450458,0.235911950507,-0.605756631502,-0.294766806945,0.31698435305,0.946999169032,0.0515485706965,-0.00749924214442
11.550421,0.847264975589,0.0880948827459,-0.0974988780353,0.115275431267,0.777104472705,-0.0149427612287,0.618544199984,0.236145592887,-0.605912397432,-0.294668555024,0.315531627337,0.947499915508,0.0512561677651,-0.00751714895418
11.600294,0.847611094302,0.0888456627114,-0.0969369227879,0.114705616888,0.776484353652,-0.0145400982075,0.619437854455,0.235886458684,-0.606605894977,-0.294574574164,0.316435715399,0.947217232225,0.0508721150884,-0.00774473386445
11.650336,0.847145683072,0.0888735344821,-0.0970564112329,0.114436208589,0.776642018026,-0.0148102377516,0.619283607775,0.236665351266,-0.605898398206,-0.294529849557,0.315152512653,0.947626900999,0.0512496628975,-0.00745803765428
11.700329,0.847479443152,0.0888265252281,-0.0966432401152,0.114604389687,0.776496209813,-0.0146938591202,0.619438100632,0.236278684594,-0.605845883895,-0.294669372581,0.315349924845,0.947560335102,0.0512560013741,-0.00752718842195
11.750326,0.847626061544,0.0894327895413,-0.0968300704445,0.114407232452,0.776303966779,-0.0143202587769,0.61972418584,0.23626608174,-0.606272600141,-0.294542541359,0.316428532267,0.947207873538,0.0511212518276,-0.00753962108392
11.800265,0.847549437496,0.0888822212655,-0.0965016041472,0.114356078031,0.776297556563,-0.0147527924783,0.619731511387,0.236040621348,-0.606464736373,-0.294701508361,0.316468177481,0.947204700391,0.0509706080706,-0.00729008314207
11.850279,0.847796555109,0.0889261566959,-0.0968182869153,0.114616816424,0.776369244006,-0.014709237152,0.619594561545,0.235977320889,-0.605804468177,-0.294801908211,0.315347242857,0.947555738128,0.0513032302004,-0.00788784727309
11.900259,0.846996645246,0.0883914011199,-0.0972163987447,0.114925564349,0.776705833191,-0.0147136184344,0.619115233845,0.236297437081,-0.606402009937,-0.294545083534,0.316447964451,0.947205759266,0.051097864185,-0.00713748448106
11.950324,0.84734372653,0.0891094806798,-0.0971043199901,0.114626622942,0.776507131834,-0.0144874249485,0.619425157741,0.235489164838,-0.606121165088,-0.294958393989,0.316476506003,0.947188958235,0.0511573562565,-0.00765659494893
12.000334,0.847894483157,0.088301821816,-0.0963386006183,0.114437374355,0.776273484012,-0.0150403088013,0.619739747379,0.236429562656,-0.60617188128,-0.294493632134,0.316429383129,0.947194239712,0.0514558566812,-0.00691466286744
12.050260,0.847813696644,0.0893348255467,-0.0963033106563,0.114784329154,0.776017401599,-0.0141419591662,0.620017382971,0.236356159891,-0.606063283943,-0.294687565505,0.315546048008,0.947504120344,0.051103635607,-0.00741969986707
12.100266,0.847546478897,0.0885449174898,-0.0969340723763,0.114704943021,0.776483360906,-0.01477832604,0.619433585918,0.236469526491,-0.606211669463,-0.294684058263,0.315910952479,0.947382976806,0.0511067286127,-0.00733945858913
12.150335,0.84799682905,0.0879433128058,-0.0961936510469,0.114936659263,0.776050346608,-0.0152112040623,0.61992261062,0.236837021238,-0.605765757377,-0.294470849634,0.316214698041,0.947252190738,0.0516433839478,-0.0073832769399
12.200259,0.848048712434,0.0887124984669,-0.0959744157687,0.114433517347,0.775948623846,-0.0145725810013,0.62015832103,0.236904735655,-0.60641344619,-0.294431205662,0.315174418869,0.947641177434,0.0509097302968,-0.00703447816198
12.250290,0.847326008778,0.0888769965421,-0.0969217500351,0.114550939261,0.776506912535,-0.0146658942153,0.619435233618,0.235903167751,-0.60540487217,-0.29476740003,0.315873206742,0.947364726063,0.0515830487038,-0.00796129141633
12.300299,0.848106984143,0.0882475886194,-0.0960450584892,0.114271689114,0.776071300699,-0.0149167288378,0.620026457902,0.235818438775,-0.605916703575,-0.294820112034,0.315904293839,0.947377245458,0.0511740290263,-0.00787722516935
12.350242,0.847251024258,0.0893540278035,-0.0971817915052,0.114405454763,0.776630251471,-0.014556944276,0.619310051423,0.237123807315,-0.606324434204,-0.294531306882,0.315912832348,0.947383320924,0.0511727982271,-0.00672832180873
