time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
6.314059,0.855068773885,0.552999944914,-0.0270377552503,-0.0107667298467,0.724267632652,0.0742360700306,0.685426494766,0.236958616177,-0.60585993352,-0.294633753014,0.316264708269,0.947247845879,0.0514722565429,-0.00698280660881
6.364071,0.854870807026,0.553860950508,-0.0269624985877,-0.0111671820491,0.72420065781,0.0744486107391,0.68546780058,0.236176482065,-0.606889371599,-0.294336446218,0.316618495858,0.947173994613,0.0505839218993,-0.00744438404878
6.414093,0.854574071448,0.553317655197,-0.026825137052,-0.0114381936094,0.724162676685,0.0742839453802,0.685521320516,0.23673591384,-0.606078342737,-0.29468569442,0.315547581232,0.947503926939,0.0511064619537,-0.00735948097089
6.464064,0.854252059819,0.552898944345,-0.0277022876581,-0.0102166975062,0.724932304353,0.0746536238906,0.684686504641,0.236497062199,-0.605790563022,-0.294663232267,0.315876612627,0.947380238445,0.051289258211,-0.00787790524844
6.514058,0.854781461689,0.552191791659,-0.026178994829,-0.0101441496705,0.723723121068,0.0748445003991,0.685944779861,0.236626956788,-0.60606267543,-0.294809880357,0.316306577013,0.947248517399,0.0512126622925,-0.00690353859945
6.564038,0.856168026313,0.552245132756,-0.0231202919697,-0.00579207325167,0.7222782027,0.0782132341489,0.687141426342,0.236531768836,-0.60650445153,-0.294582561426,0.316283187657,0.947274760684,0.0508264575616,-0.00722109328245
6.614067,0.859001299201,0.552938564178,-0.0176201997174,0.000785922351446,0.719780662305,0.0840349006393,0.68909601361,0.235704368035,-0.606301596831,-0.294832270654,0.316264852163,0.947263182282,0.051032331005,-0.00804412656044
6.664061,0.862061181395,0.552347610872,-0.0130750938953,0.00334928206681,0.71835255099,0.0859937957846,0.690335760251,0.236482111261,-0.606016950634,-0.29462837027,0.31643615035,0.947187877066,0.0515029889929,-0.00712252879927
6.714011,0.866148871835,0.552493284629,-0.00667527435922,0.00361567056553,0.716568617992,0.0861086110779,0.692171690936,0.23625727577,-0.605693383971,-0.294664117417,0.315511161652,0.947500495509,0.0513082030736,-0.00793638334047
6.764053,0.869509879937,0.550610377271,-0.00485245292048,0.00331183665599,0.718186462517,0.0842152831625,0.690727893513,0.235579502679,-0.605401213709,-0.294917955012,0.316427078572,0.947180698898,0.0515095420305,-0.00833034583894
6.814070,0.875069027274,0.549480768447,-0.00145711161425,0.0021604859542,0.719733203608,0.0827492058686,0.689298206042,0.236429567158,-0.605886555505,-0.294812143737,0.315568812278,0.947492283484,0.0512200440554,-0.00715573499991
6.864080,0.879418428036,0.547693587289,-0.002395250328,0.000297741510692,0.724828557945,0.0801494067783,0.68425108369,0.236472702982,-0.607023640219,-0.29447943348,0.315559101119,0.947533456326,0.0505182122285,-0.00712131146651
6.914048,0.884082322456,0.54337176234,-0.00517844067264,-0.000605330946765,0.731181348563,0.0761751023302,0.677916530905,0.235809232825,-0.606388401251,-0.294556486204,0.316421200257,0.947212996486,0.0510230530635,-0.00786202085531
6.964015,0.887152687999,0.541351896679,-0.0091041412233,-0.00265680559291,0.738010861888,0.0737571839917,0.670740476585,0.236557133913,-0.606284340913,-0.294548430951,0.315903620105,0.947388383961,0.0510787225397,-0.00714960446722
7.014058,0.890480512626,0.540473830883,-0.00979541409572,-0.00619145110555,0.742061024974,0.0720025011658,0.666425345386,0.236392135297,-0.605994235505,-0.294665926735,0.315896459649,0.947378739945,0.0512576474199,-0.00745677296132
7.064074,0.894488977705,0.539377751756,-0.00681562517383,-0.00983129862704,0.742844343138,0.0708633370634,0.665630539335,0.236438013631,-0.606082413855,-0.294681457863,0.315891501215,0.947385019699,0.0511297492698,-0.00774161800207
7.114011,0.897242521959,0.537371861669,-0.0013773573822,-0.0136453084361,0.740593477478,0.0679614849158,0.668368418795,0.236229815902,-0.606114299824,-0.294685037168,0.31590879672,0.947382226217,0.0511226841783,-0.00741759835404
7.164058,0.899563372153,0.532772608943,0.0053084001408,-0.0178979496196,0.73671953052,0.0623683576449,0.673078141611,0.236956759953,-0.606084174419,-0.2945508853,0.315358543466,0.947569752679,0.0510784289633,-0.00717962152422
7.214080,0.903111861265,0.528375366706,0.0166457540288,-0.0220710726195,0.728476232919,0.0567121949552,0.682362786771,0.236486571911,-0.606051381376,-0.294528610108,0.316433472574,0.947201413581,0.0512457777162,-0.0072945055843
7.264052,0.905362113331,0.524019234268,0.0303404787086,-0.0272244444922,0.71773404039,0.0510482153854,0.693909761131,0.236580045385,-0.605601150162,-0.294748220772,0.316247582977,0.947239139843,0.0516702666328,-0.00746068075063
7.314066,0.906957214988,0.51733698243,0.0442994482372,-0.0318505051243,0.705662136278,0.0439202425575,0.706468334068,0.237206431765,-0.605444211536,-0.294478212887,0.315496218934,0.947492954968,0.0516310828584,-0.00731214101261
7.364090,0.907986100924,0.512086038545,0.0599956897361,-0.0348964592195,0.691605453545,0.0398681890754,0.720329550457,0.236867393113,-0.605620592939,-0.294754982363,0.316268106044,0.947238158353,0.0516132628712,-0.00710123618266
7.414104,0.909095572682,0.503485570245,0.0741672742781,-0.0359013153294,0.678673600086,0.0350874123015,0.732722398731,0.236148825064,-0.606845812265,-0.294615328658,0.315745584082,0.947466386027,0.0505711644157,-0.00739802755336
7.464005,0.909678891574,0.49529517929,0.084052071705,-0.0358958023174,0.669276318992,0.0307449407799,0.741508900034,0.237263609447,-0.606067646471,-0.294515257279,0.315726205091,0.947438227819,0.0513162565025,-0.00666406060045
7.514087,0.910859624521,0.486630848847,0.0918907673701,-0.0351575138739,0.662092627166,0.0265752328701,0.748125029168,0.236048582944,-0.605909814369,-0.294646072108,0.316608521314,0.947132042388,0.0514060127905,-0.0075736624172
7.564057,0.911643544174,0.47741966093,0.0966461955526,-0.0317189553837,0.658018820501,0.0225107102627,0.75199628168,0.236768181785,-0.6050760355,-0.294716142263,0.31550203316,0.947472246501,0.0519467908383,-0.00750600452854
7.614059,0.913159721966,0.46931178513,0.100828457109,-0.0288533773258,0.654626672302,0.0194189093627,0.755151844656,0.236212436546,-0.606181239631,-0.294558079227,0.316239208951,0.947273009535,0.0510297008008,-0.0079106108613
7.664005,0.914676923671,0.461284804356,0.103616318746,-0.0253353805544,0.6524094183,0.0162397354272,0.757269001345,0.236595880874,-0.606160623117,-0.294686593214,0.315548213175,0.94750487615,0.0510875339518,-0.0073415739209
7.714011,0.916065681953,0.451848674292,0.106053270229,-0.021984870442,0.651183081798,0.0123482695784,0.75850166756,0.23619101721,-0.605773221857,-0.294804917792,0.315538830073,0.947494405515,0.0512824880249,-0.00772687882342
7.764058,0.916979470762,0.441429587406,0.107610660355,-0.0183927216908,0.650479181648,0.00720623436059,0.759267154707,0.235749735558,-0.605813706176,-0.294938281752,0.315900087356,0.947369620566,0.051307903768,-0.00808924280123
7.814058,0.917838074754,0.431370106417,0.109916800574,-0.0152001966639,0.64953647452,0.00272446936946,0.760173598303,0.23634684321,-0.606482244506,-0.294559747222,0.316624357414,0.947150944702,0.0509792424436,-0.00743108889336
7.864058,0.918249797334,0.423681132911,0.113185469609,-0.0139038594354,0.648170333497,-0.00032983742456,0.76136836858,0.236641169258,-0.606311851367,-0.294549633631,0.315913158861,0.947387028175,0.0510713378258,-0.006957970755
7.914057,0.917748938965,0.413645378904,0.115520848271,-0.0130879984716,0.64754579297,-0.00444419341155,0.761901174332,0.236304133502,-0.605572729341,-0.294770982408,0.31571353349,0.947424473719,0.0515335119991,-0.00749189633028
7.964090,0.915425129874,0.404174393368,0.117652317327,-0.0111157774289,0.647289188808,-0.00899289500933,0.762110407608,0.23609685602,-0.606408193866,-0.294563349806,0.316078238666,0.947333492867,0.0509687006479,-0.00748277282987
8.014069,0.912823865378,0.393831609605,0.119470534426,-0.010473000605,0.647324336694,-0.0142537757107,0.762009415467,0.236251121806,-0.606441300751,-0.294705259269,0.316296663153,0.947264847176,0.0509428454956,-0.0071103217888
8.064055,0.910089244437,0.381330321611,0.122327190065,-0.00729326082073,0.646505979249,-0.0204162970594,0.76260081429,0.236289612835,-0.606224326552,-0.294561125408,0.315704420013,0.947454437454,0.0510063568415,-0.00769153396861
8.114090,0.906793479379,0.370204160678,0.125146588294,-0.00225826375706,0.646253082543,-0.0233680811375,0.762761946044,0.235980765083,-0.605796644071,-0.294801043882,0.316073609107,0.947313143355,0.0513074735722,-0.00792623539939
8.164060,0.903584773945,0.355924112715,0.128088365847,0.00468548966867,0.645926660009,-0.027061629248,0.76290527872,0.235753019996,-0.606270481132,-0.29467958433,0.31662520504,0.947140242654,0.0511495512248,-0.00758707371535
8.214111,0.900624468363,0.343483316154,0.127903464428,0.0115873029754,0.648959392231,-0.0298610562844,0.760148511123,0.236152932104,-0.606298668721,-0.294561166434,0.315886410999,0.94739439377,0.0509962465081,-0.00768250230997
8.264069,0.897184508626,0.332041923558,0.125725333879,0.0171694304044,0.65378830901,-0.0335062923991,0.755740290068,0.235860484005,-0.605018512348,-0.295023685835,0.315883213012,0.947348906852,0.0517604408135,-0.00828861810945
8.314063,0.893595453077,0.318198438701,0.124716108641,0.0228723799111,0.657561103762,-0.0397125912689,0.752006089836,0.236534663671,-0.605914947485,-0.294627086085,0.316607817076,0.947128021279,0.0515177754614,-0.00734304336137
8.364235,0.889237094246,0.305618933342,0.123098928349,0.0266187979853,0.661855691179,-0.0465868408797,0.747708599593,0.236884763987,-0.605687663293,-0.294478712108,0.315869861254,0.947371614025,0.0516052198161,-0.00708215914455
8.414089,0.884700546205,0.294059818721,0.121032319631,0.0294355999585,0.666393789989,-0.0534139160084,0.743101484116,0.235905103057,-0.606120873524,-0.294799022058,0.316630324915,0.947130896844,0.0512849009015,-0.00762630492831
8.464017,0.880304391245,0.28169298212,0.119043896447,0.0326180731315,0.670778070458,-0.0605183800306,0.738464871999,0.236567712693,-0.606488335702,-0.29442494201,0.315890444008,0.94739888006,0.0509552095804,-0.0072219153336
8.514111,0.875838006162,0.268925896634,0.117637963823,0.0365443968469,0.67441756456,-0.0676403732349,0.734336595562,0.237267766489,-0.605694823745,-0.294475796768,0.316234259499,0.947249775187,0.051615707606,-0.00704096979674
8.564256,0.871067456393,0.25746343565,0.115138625824,0.0394367525503,0.678509584693,-0.0743612986215,0.729753303039,0.236587162774,-0.605812958554,-0.294625767987,0.316779460315,0.947068099702,0.0515323234553,-0.0075635764426
8.614187,0.86669580962,0.24556316764,0.11278167911,0.0430951686381,0.682162930606,-0.0806297959498,0.725462182717,0.235770549988,-0.605819899455,-0.294797129456,0.316245024995,0.947252886282,0.0513356409106,-0.0081058971571
8.664140,0.863252207835,0.237275873812,0.111431609197,0.0458531396277,0.684305038087,-0.0853683962095,0.722728400828,0.236167622093,-0.606688053379,-0.294422484088,0.316798652327,0.947095783792,0.0509527660064,-0.00721150767491
8.714098,0.858376756436,0.223538917182,0.108042295185,0.0497303804389,0.688190275733,-0.0929954189689,0.717825108017,0.236286509997,-0.605639772452,-0.294644149065,0.315680394828,0.947436549746,0.0514433948514,-0.00796552897754
8.764101,0.854672242776,0.212910579924,0.106005553363,0.0524150707603,0.69040937145,-0.0991605408974,0.7146710763,0.236836223187,-0.606305019391,-0.294524688702,0.316800647463,0.947081096581,0.0512231322016,-0.007137015775
8.814176,0.851090883669,0.200737157666,0.104050800886,0.0559259728292,0.692323809529,-0.106180334122,0.711537606152,0.236180635256,-0.606208367955,-0.294685472368,0.316100026162,0.947320392545,0.0511153335177,-0.00721595509662
8.864250,0.84861981223,0.188310898299,0.103376227908,0.0593737608695,0.692968789126,-0.112861275901,0.709599426591,0.237179854711,-0.606214507347,-0.294529245294,0.316265944951,0.94726256112,0.0511965343007,-0.00695753122558
8.914096,0.845915188477,0.17760524189,0.102513947979,0.0630001686434,0.69385227984,-0.117901765765,0.707600993599,0.23636954533,-0.605857859782,-0.294668931556,0.316267231732,0.947255383909,0.0512617770853,-0.00738281775596
8.964066,0.84324421479,0.165083204102,0.102050637161,0.0681260505672,0.69420951192,-0.123341041996,0.705846287908,0.236602476915,-0.605970630331,-0.294669716188,0.315543300891,0.94749932715,0.0512312154832,-0.0072672466096
9.014063,0.841302183585,0.151667272724,0.102517307138,0.0722836803869,0.6936667446,-0.129740342918,0.704818388243,0.236300893935,-0.60575491302,-0.294787131434,0.315718095101,0.947429618725,0.0514000800891,-0.00756529948148
9.064128,0.838903519037,0.138345160701,0.103025051916,0.0757422371133,0.693412286085,-0.137026475173,0.703325145381,0.237035831893,-0.60590294041,-0.294636642882,0.315729973905,0.947429090504,0.0514485925278,-0.00676345856595
9.114138,0.836908835165,0.125529335801,0.103342542247,0.0801989506711,0.692495746416,-0.143010374126,0.702542384771,0.236108542484,-0.606113185993,-0.294804573833,0.316096251877,0.947313314065,0.0512392043012,-0.00742889547754
9.164128,0.835276959305,0.113365823104,0.102772712077,0.0825363036612,0.692582259126,-0.147968027954,0.701158352746,0.237302296983,-0.605943607788,-0.294653496091,0.315734256678,0.947433687779,0.0513226184558,-0.0068757004521
9.214036,0.83345871147,0.102900781268,0.100946211584,0.0838098871732,0.693580822959,-0.151111101895,0.699347538581,0.236465750536,-0.605992058524,-0.294805745302,0.316650071177,0.947128992771,0.0512449691615,-0.00730456105077
9.264057,0.832039441377,0.0946842305337,0.0979290632053,0.0845496207763,0.695393876374,-0.152121473684,0.697235810593,0.236877797914,-0.605650269854,-0.294616421019,0.315523854066,0.947486344735,0.0516183962025,-0.00706153159941
9.314122,0.8297965167,0.085835995804,0.092673821803,0.0846732589248,0.698331870685,-0.152890869891,0.694109083295,0.236690368177,-0.606217669836,-0.294549249292,0.315903604739,0.947388318695,0.0510772527818,-0.00716940448855
9.364043,0.828091600017,0.0785329581759,0.0874011542266,0.0834017090992,0.701084680893,-0.152433967535,0.691583914415,0.236521086083,-0.606300407528,-0.294706047325,0.315933035752,0.947385510764,0.0509527559465,-0.00712934606846
9.414099,0.826168809637,0.0730106059635,0.0792676456823,0.0811140432092,0.705419920148,-0.150206850348,0.687925250562,0.236521830994,-0.605935422306,-0.29466760521,0.315715087804,0.947439673246,0.0512472572812,-0.00746776496557
9.464011,0.824528539135,0.0673276203865,0.0711685088818,0.0783666403808,0.709049695546,-0.14791517412,0.685002408892,0.236443616616,-0.606082995118,-0.294687960651,0.315736980232,0.947441851851,0.0511050253474,-0.00723692331482
9.514063,0.823581228519,0.064503211207,0.061386219808,0.0746515591282,0.713292550872,-0.143638080765,0.681915671725,0.236494018292,-0.60618210621,-0.294673051976,0.315563373297,0.947498055191,0.0511889631127,-0.00684710870014
9.564063,0.822582930072,0.0637703286979,0.0505571854765,0.0700381799692,0.718090182265,-0.137502067056,0.678626793633,0.23606857795,-0.606043765892,-0.294680725667,0.315707371737,0.94744441188,0.0511592690729,-0.00778916014937
9.614070,0.822583970887,0.0645321190035,0.040520592447,0.0642333947533,0.72202159063,-0.130931631714,0.676325218722,0.237270254914,-0.605639721644,-0.294635868969,0.315347055005,0.947552247108,0.0514717086466,-0.00718589660261
9.664002,0.822415051717,0.0652797659319,0.0305367021995,0.0596640758761,0.725883206894,-0.123950146335,0.673921456271,0.236240715537,-0.606545703349,-0.294440644716,0.315701798111,0.947465000818,0.0508464744544,-0.00755532459871
9.714106,0.824222543487,0.0688766850286,0.0225376959627,0.0530938399456,0.728331711463,-0.115555799051,0.673320740467,0.236437352789,-0.605680545073,-0.294787085333,0.316081083908,0.947307961663,0.0514057737775,-0.0076039850343
9.764072,0.824580701514,0.0693936330732,0.0144004721422,0.0482425884706,0.730698838234,-0.109147048675,0.672189543378,0.235618954225,-0.606237062614,-0.294975245582,0.316481035289,0.947193969675,0.0510223316684,-0.00774982488315
9.814207,0.826426189338,0.0705849288632,0.0074997132087,0.0442634151034,0.73179187196,-0.102844376328,0.672268131384,0.236099215818,-0.605306353924,-0.295046644466,0.31591771228,0.947351769694,0.0515746184989,-0.00778988138373
9.864073,0.82764419595,0.0711067016638,0.000466158765616,0.041325333122,0.732818918587,-0.0971833893048,0.672178576159,0.236315233785,-0.606178632602,-0.294542066523,0.316055676734,0.947330350045,0.05112965068,-0.0077314881072
9.914070,0.828866111026,0.072474817735,-0.00783099802341,0.0388277775974,0.734967311163,-0.0906645449587,0.670891493087,0.236026783192,-0.606442801596,-0.294840923395,0.316122634234,0.947320601793,0.0509635287145,-0.00727160816485
9.964064,0.830673997898,0.0716590490338,-0.0150893196323,0.0405674882052,0.736557890727,-0.0844251302151,0.669857559408,0.235906900051,-0.605624579978,-0.294645885217,0.31567896814,0.947436673355,0.0514405286568,-0.00802565057352
10.014070,0.832117149066,0.0715150725959,-0.0238514528452,0.0444278324825,0.739243775938,-0.0759292939508,0.667667244784,0.236337923011,-0.605728583804,-0.29466631291,0.315521081858,0.947499715941,0.051290734458,-0.00774569256814
10.064137,0.833184398393,0.0686894021636,-0.0327655072382,0.052347720301,0.742529013533,-0.0664311428183,0.664452619459,0.23631097013,-0.605557205938,-0.294769258031,0.316076235808,0.947302441269,0.0515509588333,-0.00750976480556
10.114085,0.83413779432,0.0663732858086,-0.0436857365622,0.0612327785551,0.747645445499,-0.0558541896504,0.65890602073,0.235795185765,-0.605964718767,-0.294801604007,0.316446827209,0.947191202792,0.051290376019,-0.00771545405046
10.164065,0.834323484039,0.0660570959367,-0.0576177436448,0.0681889856795,0.755822822537,-0.0442269507039,0.649712320951,0.237078217076,-0.606638326373,-0.294409833105,0.316273016218,0.947272192448,0.0510203054506,-0.00661067768385
10.214073,0.835044878775,0.0683136519956,-0.071224492579,0.0699009477245,0.763920606477,-0.0330743209727,0.640660014204,0.2361043554,-0.605625892916,-0.294628582406,0.316230743974,0.947249024188,0.0515582035663,-0.00769118882081
10.264236,0.838186575663,0.0708238241331,-0.0712124566464,0.0689815603378,0.761937448366,-0.0223047457966,0.643580117333,0.236800593924,-0.605607239462,-0.294613468959,0.316058574962,0.947305161627,0.0516419937314,-0.00728096359415
10.314095,0.842558289321,0.0770345403047,-0.0633902393744,0.0572921394752,0.755394812517,-0.0129851507329,0.652631346042,0.236357056052,-0.606337492202,-0.294406080793,0.316420908075,0.947212881018,0.0511034419016,-0.00734882258868
10.364007,0.845258427861,0.0839195518307,-0.0568827852842,0.0439988718859,0.749766663314,-0.00378274160775,0.660227037254,0.236236038033,-0.605459590925,-0.294925976823,0.315723432557,0.947423675335,0.0514304580419,-0.0078741053272
10.414116,0.847666343416,0.0926295011483,-0.0543961819425,0.0285738349412,0.748120709363,0.0049244896075,0.662928872188,0.235831454574,-0.606123038897,-0.294659143394,0.316603232762,0.947138012448,0.0512919081548,-0.00781783459701
10.464009,0.84837324385,0.0994799123082,-0.0566787286633,0.0160193328268,0.750020710901,0.0124975907647,0.661102204217,0.236479735791,-0.606066906054,-0.294530324997,0.315707495313,0.94744471767,0.051231034209,-0.00725709966576
10.514082,0.848660234937,0.105628562355,-0.061465030224,0.00274857123468,0.754177376205,0.0174149419913,0.656434041144,0.236100422077,-0.606574777902,-0.294577553787,0.316263897375,0.947277027539,0.0508543609737,-0.00756401247376
10.564038,0.849291915523,0.109987038291,-0.0624989272253,-0.00554159381143,0.755021863513,0.022777897697,0.655280431366,0.236454968722,-0.606688741986,-0.294458584862,0.31571594041,0.947468690746,0.0507042625426,-0.00745672760987
10.614096,0.850042834842,0.113182538733,-0.06181016001,-0.0133541386038,0.754787161231,0.0280874464937,0.65523209901,0.236493037675,-0.60616332571,-0.294702666828,0.31555000704,0.94750825969,0.0509889847858,-0.00751094581553
10.664096,0.850578100285,0.114887259639,-0.0620744509627,-0.0170727580026,0.755135802485,0.0318778083818,0.654570275885,0.236336172231,-0.606103854664,-0.294668080475,0.315906670188,0.947378379015,0.0512314467759,-0.00724717640243
10.714234,0.850834455361,0.115579163315,-0.0637716557234,-0.02088567871,0.756169642557,0.0340833316281,0.653153570461,0.236017166927,-0.605954911467,-0.294658564639,0.316411659032,0.947199340225,0.0513074574913,-0.00803845210907
10.764096,0.852262117841,0.114706678866,-0.0644562897818,-0.0233652933685,0.756735885093,0.0358017796226,0.652321313353,0.236605644467,-0.605788439519,-0.294653621437,0.315902076521,0.947373103733,0.0513619002153,-0.00721356907668
10.814095,0.852347529993,0.11392155547,-0.0657817275889,-0.0222105337242,0.757770897712,0.0358649891684,0.651155635255,0.23685357013,-0.605907076665,-0.294506608516,0.315858999667,0.94738313222,0.0513817808943,-0.00762926643949
10.864239,0.852948012966,0.112377285569,-0.0665794288882,-0.0205426735684,0.758459881559,0.0352218781042,0.650442945946,0.235996171748,-0.605721159119,-0.294920494811,0.315897391025,0.947364882925,0.0514356439739,-0.00793671680517
10.914044,0.85301771681,0.113440236696,-0.0673507797593,-0.0214605742525,0.758992547449,0.0354574731943,0.649778827189,0.23711697729,-0.60633996165,-0.294533020981,0.315913453365,0.947384198004,0.0511524740768,-0.00673021180251
10.964057,0.852815047487,0.113058185052,-0.0679980464269,-0.0208870438854,0.759292663166,0.0352195677362,0.649459748644,0.236888382457,-0.605854291563,-0.294493114805,0.316418784368,0.947194032166,0.051488048621,-0.0071832566723
11.014054,0.853383557762,0.112611705353,-0.0675673856756,-0.0203405104455,0.75924859687,0.0351419465192,0.649532813167,0.236658028853,-0.605686572625,-0.294652338197,0.315528814661,0.947495001213,0.0513805751368,-0.00740447788498
11.064041,0.853181980754,0.113217910188,-0.0682245823202,-0.0201934885518,0.759516408688,0.0353610298058,0.649212326997,0.236265939172,-0.606098229408,-0.294527396282,0.315879287995,0.947385099595,0.0512486912762,-0.00743774982789
11.114097,0.852885430563,0.113301071141,-0.0679569435041,-0.0202405960231,0.75931604938,0.0356260117538,0.649430706629,0.236062801429,-0.606199419638,-0.294804148496,0.316468807567,0.94719032907,0.0512407387966,-0.0072360929752
11.164232,0.852738566776,0.112662819222,-0.0683939441333,-0.0191032322667,0.759184462806,0.0354258878458,0.649629913428,0.236750227136,-0.606327556925,-0.294425336998,0.315699221747,0.947460607864,0.0509607219614,-0.00744330247785
11.214105,0.853420111378,0.112608267024,-0.0675703775017,-0.0183635533641,0.758204238871,0.03559695589,0.650785655034,0.235741898572,-0.605334422041,-0.294762890792,0.31567156629,0.947426749772,0.0516195797972,-0.00833276869688
11.264134,0.85232678647,0.113385032867,-0.0686100881347,-0.0176063427524,0.758817173088,0.0362612606374,0.650055101894,0.236086099955,-0.605976671437,-0.294807566268,0.315921997933,0.947371781562,0.0512477993561,-0.00732542034899
11.314066,0.851552064964,0.112414908727,-0.0679253645038,-0.0169333230733,0.75777819435,0.0359676378673,0.651300084265,0.236553894985,-0.606466541897,-0.294564383689,0.315908247931,0.947393469641,0.0509452757593,-0.0072229805701
11.364228,0.850935578974,0.113723860544,-0.0674004915172,-0.0164681822911,0.756401750645,0.0374628650069,0.652825952562,0.2370606474,-0.606222495145,-0.294655879386,0.31611765849,0.9473111601,0.0512788591433,-0.00645527272237
11.414146,0.850047034916,0.11454046928,-0.0662489928045,-0.0159191078932,0.754545862359,0.0386228700723,0.654916328631,0.236388528325,-0.605827603567,-0.294651563657,0.315710824705,0.947435055357,0.0513721119403,-0.0073754430041
11.464089,0.848467980612,0.113873302832,-0.065868540794,-0.014218393413,0.752750372292,0.0384845706988,0.657026370948,0.235901646843,-0.605954326998,-0.294784678817,0.316807938003,0.947065959425,0.0513962527711,-0.00756466244655
11.514089,0.847169694379,0.112777672312,-0.0660456966447,-0.0113676479164,0.751537703431,0.0378041121451,0.658507939214,0.236149690864,-0.606480871526,-0.29457707333,0.316072718487,0.947338829879,0.0508613111929,-0.007765632988
11.564056,0.847726397127,0.112386752948,-0.0648912391704,-0.00986636036158,0.75009019311,0.0373917367785,0.660203919373,0.236415229707,-0.605179211103,-0.294751195586,0.315507042466,0.947480903148,0.0517102492563,-0.00782907700681
11.614124,0.847729651767,0.112594670833,-0.0659991531012,-0.00841740306116,0.750568536136,0.037529134063,0.659672330771,0.235657456001,-0.606073823397,-0.294694811565,0.316054000826,0.947329853512,0.051052930979,-0.00834358711056
11.664206,0.847622334945,0.113289708665,-0.0668388681424,-0.00771850254487,0.751539894871,0.038123634434,0.658539899804,0.236598616307,-0.605751024797,-0.294791326554,0.316282556641,0.947245590818,0.0513695116602,-0.00723244852546
11.714084,0.848185603387,0.113428599446,-0.0675780690097,-0.00732997935378,0.752552768251,0.0380634373324,0.657390125526,0.236849787233,-0.605687396633,-0.294628274194,0.315871608101,0.947371693171,0.0515259432904,-0.00755508709994
11.764138,0.849772100527,0.113993078633,-0.0693598313787,-0.00635895482889,0.754928022335,0.0382276449909,0.654661662193,0.236321697768,-0.605814247983,-0.294509997332,0.31622805969,0.947259561904,0.0513951170607,-0.00759464211287
11.814044,0.849853280579,0.11646421858,-0.0697380853803,-0.0086109312611,0.755492446264,0.0394877996337,0.653909572633,0.236204876283,-0.605795120058,-0.294665495678,0.316066088193,0.947318123367,0.0512879724331,-0.0077553154662
11.864131,0.849056309367,0.117695926836,-0.0706646559697,-0.0099655473426,0.756165501937,0.0414427369182,0.652990751162,0.236394829701,-0.606404384431,-0.294567504118,0.315734261891,0.94745239667,0.0509451928216,-0.0071006507538
11.914005,0.848380795606,0.117997801582,-0.0718208114291,-0.00958271027412,0.756996996433,0.0411168301474,0.652053008071,0.236078673836,-0.605846022199,-0.294662956064,0.316428763453,0.947196019967,0.0513071668656,-0.00775319591927
11.964011,0.847349216032,0.116888837203,-0.0725654351989,-0.00862859167621,0.757587301405,0.040446032662,0.651422402591,0.236293884352,-0.605717381455,-0.294924817749,0.316098593599,0.947302173132,0.0514077050405,-0.00758417869794
12.014085,0.847307600312,0.117193072045,-0.0727532267929,-0.00892665074461,0.757624592827,0.0407217718289,0.651357834488,0.236114093431,-0.606422206968,-0.2944230522,0.31624184538,0.947277820264,0.0509874333873,-0.0074905342563
12.064105,0.846674170345,0.117263190155,-0.0732891291543,-0.0088264859655,0.758093994791,0.040663742072,0.650816447463,0.236238069966,-0.606135517388,-0.294539009348,0.316045472883,0.947330681494,0.0511575348332,-0.00792121201209
12.114017,0.846120288,0.116933191348,-0.074257503789,-0.00873548717599,0.758734884103,0.0402497476606,0.65009616575,0.236916559254,-0.605700779256,-0.294769836341,0.315536165955,0.947486456597,0.0515012902582,-0.00734572259711
12.164089,0.846062279256,0.11660632736,-0.0738584800146,-0.00870078289854,0.758542252244,0.0402714780939,0.650320041202,0.236441184459,-0.605900217718,-0.294665460658,0.315705188191,0.947440506596,0.0512646916139,-0.0076584597181
12.214050,0.846529623193,0.11657033399,-0.0733174679674,-0.00889367407394,0.758167694191,0.0402345703489,0.65075635179,0.236227152278,-0.605704031549,-0.294783230686,0.316252494878,0.947247773953,0.0514337350128,-0.00778364479292
12.264141,0.846130311468,0.116347560002,-0.0738695292749,-0.00838233919903,0.758410726437,0.0404271548754,0.650467948144,0.235555547188,-0.60586717281,-0.294802377585,0.316263095102,0.947251061297,0.0513078425538,-0.00778375487428
12.314006,0.846194119767,0.117081483981,-0.0743464722835,-0.00940984244327,0.75884812474,0.0402819696233,0.649952568552,0.236364314731,-0.60608474465,-0.294541564479,0.315501088678,0.947513165296,0.0511394195267,-0.00791355819899
12.364192,0.845965447968,0.116319514796,-0.0740046057782,-0.00842479223215,0.758648483604,0.0402700698561,0.650199832878,0.235930794149,-0.605843957612,-0.294962055094,0.315377521047,0.947554282648,0.0511464009363,-0.00787059882065
12.414097,0.846834083721,0.117576411298,-0.0736115562841,-0.00908382097605,0.758384151436,0.0407769341024,0.650467681513,0.236685536469,-0.605834469889,-0.294618559128,0.315897769395,0.947365329783,0.0515807538038,-0.00685252168864
12.464070,0.846067431498,0.116924149349,-0.0742935572615,-0.00902008162569,0.758667174257,0.0402763065527,0.650169651678,0.236103719856,-0.606392607064,-0.294561637596,0.316259268355,0.947271986423,0.050987735701,-0.00749064252498
